###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: WinnieSzeto
### Launch time: 0:00:06 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
725	0:06:02	1/1/2019 	355168	656.00	9.00	14.55	28.81	103193.16	97805	0	WinnieSzeto	
726	0:06:02	1/1/2019 	355413	86.00	6.00	6.25	28.81	103193.16	1850	0	WinnieSzeto	
727	0:06:02	1/1/2019 	355599	924.00	139.00	37.45	28.81	103193.88	49824	1	WinnieSzeto	
728	0:06:03	1/1/2019 	356042	114.00	7.00	6.97	28.81	103194.41	4584	0	WinnieSzeto	
729	0:06:03	1/1/2019 	356143	207.00	7.00	9.44	28.81	103194.41	1850	0	WinnieSzeto	
730	0:06:03	1/1/2019 	356425	113.00	7.00	6.95	28.81	103194.41	1849	0	WinnieSzeto	
731	0:06:03	1/1/2019 	356576	464.00	7.00	12.49	28.81	103194.41	49824	0	WinnieSzeto	
732	0:06:04	1/1/2019 	356930	139.00	6.00	7.69	28.81	103194.77	1848	0	WinnieSzeto	
733	0:06:04	1/1/2019 	357792	236.00	7.00	10.02	28.82	103195.88	49827	0	WinnieSzeto	
734	0:06:05	1/1/2019 	358294	695.00	12.00	15.65	28.82	103196.23	4466	0	WinnieSzeto	
735	0:06:05	1/1/2019 	358650	168.00	7.00	8.50	28.82	103196.23	49826	0	WinnieSzeto	
736	0:06:06	1/1/2019 	359563	541.00	7.00	13.06	28.83	103197.18	49827	0	WinnieSzeto	
737	0:06:06	1/1/2019 	359816	381.00	7.00	11.90	28.83	103197.18	2637	0	WinnieSzeto	
738	0:06:07	1/1/2019 	359904	978.00	590.00	102.53	28.83	103197.80	1850	1	WinnieSzeto	
739	0:06:07	1/1/2019 	360081	756.00	23.00	18.86	28.83	103197.80	1851	1	WinnieSzeto	
740	0:06:07	1/1/2019 	360403	200.00	7.00	9.29	28.83	103197.80	4603	0	WinnieSzeto	
741	0:06:07	1/1/2019 	360406	970.00	300.00	57.06	28.83	103197.80	1848	1	WinnieSzeto	
742	0:06:07	1/1/2019 	360464	777.00	31.00	20.33	28.83	103198.15	1849	0	WinnieSzeto	
743	0:06:08	1/1/2019 	361129	68.00	7.00	5.95	28.84	103198.88	49829	0	WinnieSzeto	
744	0:06:08	1/1/2019 	361349	238.00	7.00	10.06	28.84	103198.88	1858	0	WinnieSzeto	
745	0:06:10	1/1/2019 	363264	568.00	8.00	13.47	28.85	103201.20	97806	0	WinnieSzeto	
746	0:06:10	1/1/2019 	363818	591.00	8.00	13.73	28.85	103201.75	52413	0	WinnieSzeto	
747	0:06:11	1/1/2019 	363936	73.00	6.00	6.02	28.85	103201.75	1847	0	WinnieSzeto	
748	0:06:11	1/1/2019 	364267	141.00	7.00	7.76	28.85	103202.14	1848	0	WinnieSzeto	
749	0:06:12	1/1/2019 	365245	71.00	7.00	5.99	28.85	103202.69	49823	0	WinnieSzeto	
750	0:06:13	1/1/2019 	365832	586.00	8.00	13.67	28.86	103203.05	49825	0	WinnieSzeto	
751	0:06:13	1/1/2019 	366111	738.00	19.00	17.86	28.86	103203.28	1848	0	WinnieSzeto	
752	0:06:13	1/1/2019 	366282	189.00	7.00	9.03	28.86	103203.28	1848	1	WinnieSzeto	
753	0:06:13	1/1/2019 	366491	542.00	8.00	13.19	28.86	103203.66	4431	0	WinnieSzeto	
754	0:06:13	1/1/2019 	366804	62.00	7.00	5.90	28.86	103203.66	49822	0	WinnieSzeto	
755	0:06:14	1/1/2019 	367222	971.00	375.00	70.30	28.86	103204.05	1849	0	WinnieSzeto	
756	0:06:14	1/1/2019 	367235	800.00	45.00	22.00	28.86	103204.05	1850	1	WinnieSzeto	
757	0:06:16	1/1/2019 	369773	84.00	7.00	6.21	28.88	103205.94	145776	0	WinnieSzeto	
758	0:06:17	1/1/2019 	370113	138.00	7.00	7.67	28.88	103205.94	2636	0	WinnieSzeto	
759	0:06:17	1/1/2019 	370129	292.00	7.00	10.92	28.88	103205.94	4451	0	WinnieSzeto	
760	0:06:17	1/1/2019 	370152	182.00	7.00	8.86	28.88	103205.94	1849	0	WinnieSzeto	
761	0:06:17	1/1/2019 	370709	705.00	13.00	16.00	28.88	103206.11	49824	0	WinnieSzeto	
762	0:06:18	1/1/2019 	370924	564.00	7.00	13.28	28.88	103207.02	1849	0	WinnieSzeto	
763	0:06:18	1/1/2019 	371213	597.00	7.00	13.60	28.88	103207.02	1850	0	WinnieSzeto	
764	0:06:18	1/1/2019 	371564	573.00	7.00	13.37	28.88	103207.02	49824	0	WinnieSzeto	
765	0:06:18	1/1/2019 	371811	797.00	38.00	21.27	28.88	103207.02	4453	1	WinnieSzeto	
766	0:06:19	1/1/2019 	372575	909.00	118.00	33.51	28.89	103208.48	49825	0	WinnieSzeto	
767	0:06:19	1/1/2019 	372793	170.00	7.00	8.56	28.89	103208.48	1851	0	WinnieSzeto	
768	0:06:21	1/1/2019 	373976	99.00	6.00	6.56	28.89	103209.27	49824	0	WinnieSzeto	
769	0:06:21	1/1/2019 	374595	642.00	9.00	14.47	28.90	103210.05	49824	0	WinnieSzeto	
770	0:06:21	1/1/2019 	374669	883.00	97.00	29.37	28.90	103210.23	1849	0	WinnieSzeto	
771	0:06:22	1/1/2019 	375375	77.00	6.00	6.08	28.90	103210.59	4430	0	WinnieSzeto	
772	0:06:22	1/1/2019 	375557	198.00	7.00	9.24	28.90	103210.59	49824	0	WinnieSzeto	
773	0:06:22	1/1/2019 	375593	165.00	7.00	8.42	28.90	103210.59	1849	0	WinnieSzeto	
774	0:06:22	1/1/2019 	375604	243.00	8.00	10.17	28.90	103210.59	1848	0	WinnieSzeto	
775	0:06:22	1/1/2019 	375793	116.00	6.00	7.03	28.91	103210.98	1847	0	WinnieSzeto	
776	0:06:23	1/1/2019 	376436	244.00	6.00	10.14	28.91	103211.55	1848	0	WinnieSzeto	
777	0:06:24	1/1/2019 	376981	161.00	7.00	8.32	28.91	103211.91	52531	0	WinnieSzeto	
778	0:06:24	1/1/2019 	377409	362.00	7.00	11.73	28.91	103212.30	1850	0	WinnieSzeto	
779	0:06:24	1/1/2019 	377640	630.00	8.00	14.12	28.91	103212.30	49822	0	WinnieSzeto	
780	0:06:25	1/1/2019 	377836	651.00	9.00	14.53	28.91	103212.30	1846	0	WinnieSzeto	
781	0:06:26	1/1/2019 	378828	280.00	7.00	10.75	28.92	103213.62	49828	0	WinnieSzeto	
782	0:06:26	1/1/2019 	379160	114.00	7.00	6.97	28.92	103214.15	1855	0	WinnieSzeto	
783	0:06:27	1/1/2019 	380176	432.00	7.00	12.28	28.93	103215.23	52450	0	WinnieSzeto	
784	0:06:28	1/1/2019 	380983	293.00	7.00	10.93	28.93	103215.78	50552	0	WinnieSzeto	
785	0:06:28	1/1/2019 	381162	679.00	10.00	14.94	28.93	103215.78	1850	0	WinnieSzeto	
786	0:06:28	1/1/2019 	381221	85.00	6.00	6.23	28.93	103215.78	1848	0	WinnieSzeto	
787	0:06:28	1/1/2019 	381335	714.00	14.00	16.34	28.93	103216.14	1847	0	WinnieSzeto	
788	0:06:29	1/1/2019 	382166	560.00	8.00	13.38	28.94	103216.70	49825	1	WinnieSzeto	
789	0:06:29	1/1/2019 	382227	190.00	7.00	9.06	28.94	103216.70	4453	0	WinnieSzeto	
790	0:06:30	1/1/2019 	383032	118.00	7.00	7.09	28.94	103217.64	49826	0	WinnieSzeto	
791	0:06:30	1/1/2019 	383460	680.00	11.00	15.27	28.94	103218.03	1851	0	WinnieSzeto	
792	0:06:31	1/1/2019 	383836	256.00	7.00	10.37	28.94	103218.03	49826	0	WinnieSzeto	
793	0:06:31	1/1/2019 	384070	625.00	9.00	14.32	28.95	103218.55	1850	0	WinnieSzeto	
794	0:06:31	1/1/2019 	384336	704.00	13.00	16.00	28.95	103218.55	1849	0	WinnieSzeto	
795	0:06:32	1/1/2019 	384860	934.00	151.00	39.45	28.95	103218.95	52433	1	WinnieSzeto	
796	0:06:32	1/1/2019 	385285	452.00	7.00	12.41	28.95	103219.34	1850	0	WinnieSzeto	
797	0:06:33	1/1/2019 	386080	701.00	13.00	15.99	28.95	103219.73	49825	0	WinnieSzeto	
798	0:06:33	1/1/2019 	386819	84.00	7.00	6.21	28.96	103220.44	49826	0	WinnieSzeto	
799	0:06:34	1/1/2019 	387039	144.00	7.00	7.84	28.96	103220.44	1848	0	WinnieSzeto	
800	0:06:34	1/1/2019 	387773	552.00	8.00	13.30	28.96	103221.00	49823	0	WinnieSzeto	
801	0:06:36	1/1/2019 	389179	970.00	347.00	65.33	28.97	103222.64	52560	1	WinnieSzeto	
802	0:06:36	1/1/2019 	389221	510.00	8.00	12.91	28.97	103222.64	1851	0	WinnieSzeto	
803	0:06:36	1/1/2019 	389384	577.00	7.00	13.41	28.97	103222.64	1847	0	WinnieSzeto	
804	0:06:36	1/1/2019 	389468	186.00	7.00	8.96	28.97	103223.02	1849	0	WinnieSzeto	
805	0:06:39	1/1/2019 	392301	118.00	7.00	7.09	28.98	103225.44	145781	0	WinnieSzeto	
806	0:06:40	1/1/2019 	393276	835.00	68.00	24.56	28.99	103225.83	50554	0	WinnieSzeto	
807	0:06:40	1/1/2019 	393599	416.00	7.00	12.17	28.99	103226.19	52431	0	WinnieSzeto	
808	0:06:41	1/1/2019 	394030	670.00	10.00	14.92	28.99	103226.94	1849	1	WinnieSzeto	
809	0:06:41	1/1/2019 	394617	971.00	311.00	58.90	29.00	103227.33	49828	1	WinnieSzeto	
810	0:06:42	1/1/2019 	395633	659.00	9.00	14.56	29.00	103228.07	49827	0	WinnieSzeto	
811	0:06:43	1/1/2019 	395826	139.00	6.00	7.69	29.00	103228.07	1849	0	WinnieSzeto	
812	0:06:43	1/1/2019 	396329	931.00	143.00	38.14	29.00	103228.30	1849	1	WinnieSzeto	
813	0:06:43	1/1/2019 	396685	521.00	7.00	12.89	29.00	103228.46	52690	0	WinnieSzeto	
814	0:06:44	1/1/2019 	397441	740.00	19.00	17.87	29.01	103228.84	1849	0	WinnieSzeto	
815	0:06:44	1/1/2019 	397490	932.00	147.00	38.80	29.01	103228.84	1850	0	WinnieSzeto	
816	0:06:45	1/1/2019 	398497	546.00	8.00	13.23	29.01	103229.96	49827	0	WinnieSzeto	
817	0:06:45	1/1/2019 	398716	80.00	7.00	6.13	29.01	103229.96	49824	0	WinnieSzeto	
818	0:06:46	1/1/2019 	398965	291.00	7.00	10.90	29.01	103230.48	1849	0	WinnieSzeto	
819	0:06:46	1/1/2019 	399146	298.00	7.00	11.00	29.01	103230.48	4529	0	WinnieSzeto	
820	0:06:47	1/1/2019 	400019	111.00	7.00	6.89	29.02	103231.78	49828	0	WinnieSzeto	
821	0:06:47	1/1/2019 	400173	443.00	7.00	12.35	29.02	103231.78	2575	0	WinnieSzeto	
822	0:06:47	1/1/2019 	400423	139.00	7.00	7.70	29.02	103232.14	1849	0	WinnieSzeto	
823	0:06:47	1/1/2019 	400757	429.00	7.00	12.26	29.02	103232.14	49825	0	WinnieSzeto	
824	0:06:48	1/1/2019 	401210	786.00	37.00	21.13	29.03	103232.53	1851	1	WinnieSzeto	
825	0:06:48	1/1/2019 	401359	764.00	25.00	19.29	29.03	103232.53	18536	0	WinnieSzeto	
826	0:06:48	1/1/2019 	401439	469.00	8.00	12.61	29.03	103232.53	1849	0	WinnieSzeto	
827	0:06:48	1/1/2019 	401696	969.00	210.00	46.37	29.03	103233.09	49824	0	WinnieSzeto	
828	0:06:49	1/1/2019 	402000	558.00	8.00	13.36	29.03	103233.09	1849	0	WinnieSzeto	
829	0:06:49	1/1/2019 	402497	617.00	8.00	14.01	29.03	103233.48	1848	0	WinnieSzeto	
830	0:06:49	1/1/2019 	402763	556.00	7.00	13.20	29.03	103233.88	49824	0	WinnieSzeto	
831	0:06:50	1/1/2019 	403591	382.00	7.00	11.91	29.04	103234.23	52591	0	WinnieSzeto	
832	0:06:51	1/1/2019 	403912	739.00	20.00	18.12	29.04	103234.78	1851	0	WinnieSzeto	
833	0:06:51	1/1/2019 	403932	76.00	6.00	6.06	29.04	103234.78	1850	0	WinnieSzeto	
834	0:06:51	1/1/2019 	404215	758.00	24.00	19.08	29.04	103234.78	1848	0	WinnieSzeto	
835	0:06:51	1/1/2019 	404251	740.00	18.00	17.60	29.04	103235.34	1849	0	WinnieSzeto	
836	0:06:52	1/1/2019 	404905	672.00	11.00	15.24	29.04	103235.89	49826	0	WinnieSzeto	
837	0:06:53	1/1/2019 	406554	637.00	8.00	14.16	29.05	103237.33	100563	0	WinnieSzeto	
838	0:06:53	1/1/2019 	406612	280.00	7.00	10.75	29.05	103237.33	1848	0	WinnieSzeto	
839	0:06:53	1/1/2019 	406788	669.00	10.00	14.91	29.05	103237.33	1850	0	WinnieSzeto	
840	0:06:53	1/1/2019 	406822	646.00	9.00	14.50	29.05	103237.33	1849	1	WinnieSzeto	
841	0:06:54	1/1/2019 	407030	82.00	6.00	6.17	29.05	103237.72	1849	0	WinnieSzeto	
842	0:06:54	1/1/2019 	407214	896.00	107.00	31.32	29.05	103237.72	1849	1	WinnieSzeto	
843	0:06:54	1/1/2019 	407310	144.00	7.00	7.84	29.05	103237.72	1848	0	WinnieSzeto	
844	0:06:55	1/1/2019 	408101	64.00	7.00	5.91	29.06	103238.64	52585	0	WinnieSzeto	
845	0:06:55	1/1/2019 	408294	931.00	151.00	39.44	29.06	103238.64	1848	1	WinnieSzeto	
846	0:06:56	1/1/2019 	408920	65.00	7.00	5.92	29.06	103239.03	49827	0	WinnieSzeto	
847	0:06:56	1/1/2019 	409297	612.00	8.00	13.96	29.06	103239.41	1849	0	WinnieSzeto	
848	0:06:56	1/1/2019 	409301	352.00	7.00	11.63	29.06	103239.41	1847	0	WinnieSzeto	
849	0:06:56	1/1/2019 	409492	976.00	457.00	81.77	29.06	103239.41	1849	1	WinnieSzeto	
850	0:06:56	1/1/2019 	409732	178.00	7.00	8.76	29.07	103239.97	52416	0	WinnieSzeto	
851	0:06:57	1/1/2019 	409969	329.00	7.00	11.38	29.07	103239.97	2575	0	WinnieSzeto	
852	0:06:57	1/1/2019 	410289	667.00	10.00	14.91	29.07	103240.49	1850	0	WinnieSzeto	
853	0:06:57	1/1/2019 	410376	181.00	7.00	8.84	29.07	103240.49	1849	0	WinnieSzeto	
854	0:06:57	1/1/2019 	410807	560.00	7.00	13.24	29.07	103240.49	49828	0	WinnieSzeto	
855	0:06:59	1/1/2019 	412656	112.00	7.00	6.92	29.08	103242.16	97802	0	WinnieSzeto	
856	0:07:00	1/1/2019 	413709	730.00	18.00	17.57	29.08	103242.94	52435	1	WinnieSzeto	
857	0:07:00	1/1/2019 	413805	80.00	7.00	6.13	29.08	103242.94	1850	0	WinnieSzeto	
858	0:07:02	1/1/2019 	415289	886.00	101.00	30.13	29.09	103244.23	49826	1	WinnieSzeto	
859	0:07:04	1/1/2019 	417019	528.00	8.00	13.06	29.10	103245.91	97806	0	WinnieSzeto	
860	0:07:04	1/1/2019 	417129	819.00	56.00	23.14	29.10	103245.91	1848	0	WinnieSzeto	
861	0:07:05	1/1/2019 	417986	567.00	8.00	13.46	29.10	103246.62	49827	0	WinnieSzeto	
862	0:07:06	1/1/2019 	419456	954.00	162.00	41.08	29.11	103247.57	52416	0	WinnieSzeto	
863	0:07:07	1/1/2019 	420208	636.00	9.00	14.42	29.11	103248.48	49829	0	WinnieSzeto	
864	0:07:07	1/1/2019 	420705	824.00	62.00	23.81	29.11	103249.20	50552	0	WinnieSzeto	
865	0:07:07	1/1/2019 	420805	595.00	8.00	13.78	29.11	103249.20	1849	0	WinnieSzeto	
866	0:07:08	1/1/2019 	420949	670.00	10.00	14.92	29.11	103249.20	1847	0	WinnieSzeto	
867	0:07:08	1/1/2019 	421139	952.00	160.00	40.80	29.11	103249.20	1849	1	WinnieSzeto	
868	0:07:08	1/1/2019 	421567	911.00	122.00	34.29	29.12	103249.59	52432	0	WinnieSzeto	
869	0:07:09	1/1/2019 	422803	179.00	7.00	8.79	29.12	103250.34	49827	0	WinnieSzeto	
870	0:07:11	1/1/2019 	424715	96.00	8.00	6.49	29.13	103252.20	97801	0	WinnieSzeto	
871	0:07:12	1/1/2019 	425446	840.00	63.00	23.96	29.13	103252.72	1848	0	WinnieSzeto	
872	0:07:13	1/1/2019 	426224	104.00	6.00	6.70	29.14	103253.83	49826	0	WinnieSzeto	
873	0:07:13	1/1/2019 	426353	118.00	7.00	7.09	29.14	103253.83	1849	0	WinnieSzeto	
874	0:07:13	1/1/2019 	426366	548.00	8.00	13.25	29.14	103253.83	4434	0	WinnieSzeto	
875	0:07:13	1/1/2019 	426631	650.00	9.00	14.52	29.14	103253.83	49823	0	WinnieSzeto	
876	0:07:14	1/1/2019 	427490	904.00	113.00	32.52	29.14	103254.58	1850	1	WinnieSzeto	
877	0:07:14	1/1/2019 	427656	118.00	7.00	7.09	29.14	103254.58	49825	0	WinnieSzeto	
878	0:07:14	1/1/2019 	427772	473.00	8.00	12.64	29.14	103254.58	1848	0	WinnieSzeto	
879	0:07:14	1/1/2019 	427789	665.00	10.00	14.90	29.15	103254.97	1848	0	WinnieSzeto	
880	0:07:15	1/1/2019 	428417	148.00	6.00	7.95	29.15	103255.36	4435	0	WinnieSzeto	
881	0:07:15	1/1/2019 	428459	616.00	8.00	14.00	29.15	103255.36	1849	0	WinnieSzeto	
882	0:07:16	1/1/2019 	429195	134.00	7.00	7.55	29.15	103255.92	49822	0	WinnieSzeto	
883	0:07:16	1/1/2019 	429234	771.00	28.00	19.85	29.15	103255.92	1849	0	WinnieSzeto	
884	0:07:16	1/1/2019 	429272	98.00	7.00	6.54	29.15	103255.92	1848	0	WinnieSzeto	
885	0:07:16	1/1/2019 	429278	914.00	121.00	34.10	29.15	103255.92	1849	0	WinnieSzeto	
886	0:07:16	1/1/2019 	429414	122.00	6.00	7.20	29.15	103255.92	9291	0	WinnieSzeto	
887	0:07:16	1/1/2019 	429443	380.00	7.00	11.89	29.15	103256.30	1847	0	WinnieSzeto	
888	0:07:16	1/1/2019 	429499	145.00	7.00	7.87	29.15	103256.30	1849	0	WinnieSzeto	
889	0:07:16	1/1/2019 	429796	977.00	483.00	84.79	29.15	103256.30	49840	1	WinnieSzeto	
890	0:07:17	1/1/2019 	430376	165.00	7.00	8.42	29.16	103256.63	2575	0	WinnieSzeto	
891	0:07:17	1/1/2019 	430415	136.00	7.00	7.61	29.16	103256.63	1850	0	WinnieSzeto	
892	0:07:17	1/1/2019 	430464	679.00	11.00	15.27	29.16	103256.63	4456	0	WinnieSzeto	
893	0:07:18	1/1/2019 	430985	101.00	6.00	6.62	29.16	103257.03	49825	0	WinnieSzeto	
894	0:07:18	1/1/2019 	431018	763.00	25.00	19.29	29.16	103257.03	1849	0	WinnieSzeto	
895	0:07:18	1/1/2019 	431033	138.00	6.00	7.66	29.16	103257.03	1849	0	WinnieSzeto	
896	0:07:18	1/1/2019 	431737	64.00	7.00	5.91	29.16	103257.63	49825	0	WinnieSzeto	
897	0:07:19	1/1/2019 	432315	900.00	112.00	32.31	29.17	103257.83	1847	0	WinnieSzeto	
898	0:07:19	1/1/2019 	432777	65.00	7.00	5.92	29.17	103258.22	52434	0	WinnieSzeto	
899	0:07:20	1/1/2019 	433406	583.00	9.00	13.81	29.17	103258.77	1848	0	WinnieSzeto	
900	0:07:21	1/1/2019 	434374	124.00	7.00	7.26	29.18	103259.55	49826	0	WinnieSzeto	
901	0:07:21	1/1/2019 	434431	970.00	299.00	56.90	29.18	103259.55	1850	1	WinnieSzeto	
902	0:07:22	1/1/2019 	434913	108.00	7.00	6.81	29.18	103259.72	49826	0	WinnieSzeto	
903	0:07:22	1/1/2019 	435768	412.00	8.00	12.21	29.18	103260.24	49826	0	WinnieSzeto	
904	0:07:23	1/1/2019 	435882	132.00	6.00	7.49	29.18	103260.24	4433	0	WinnieSzeto	
905	0:07:23	1/1/2019 	436764	426.00	7.00	12.24	29.18	103261.02	49825	0	WinnieSzeto	
906	0:07:24	1/1/2019 	436968	112.00	6.00	6.92	29.18	103261.02	1849	0	WinnieSzeto	
907	0:07:24	1/1/2019 	437677	158.00	6.00	8.23	29.19	103261.74	49825	0	WinnieSzeto	
908	0:07:25	1/1/2019 	438147	634.00	9.00	14.40	29.19	103261.74	1849	0	WinnieSzeto	
909	0:07:25	1/1/2019 	438340	768.00	29.00	20.00	29.19	103262.46	1851	0	WinnieSzeto	
910	0:07:26	1/1/2019 	439017	200.00	7.00	9.29	29.19	103262.85	52411	0	WinnieSzeto	
911	0:07:27	1/1/2019 	440252	961.00	184.00	43.80	29.20	103263.80	49826	1	WinnieSzeto	
912	0:07:27	1/1/2019 	440299	170.00	7.00	8.56	29.20	103263.80	2576	0	WinnieSzeto	
913	0:07:28	1/1/2019 	441192	109.00	6.00	6.83	29.20	103264.71	49826	0	WinnieSzeto	
914	0:07:29	1/1/2019 	442144	686.00	11.00	15.29	29.21	103265.48	49824	1	WinnieSzeto	
915	0:07:29	1/1/2019 	442646	689.00	12.00	15.63	29.21	103265.84	49827	0	WinnieSzeto	
916	0:07:30	1/1/2019 	442839	61.00	6.00	5.89	29.21	103265.84	4454	0	WinnieSzeto	
917	0:07:30	1/1/2019 	442909	745.00	20.00	18.14	29.21	103265.84	1849	1	WinnieSzeto	
918	0:07:31	1/1/2019 	444569	962.00	245.00	49.71	29.22	103266.98	97802	1	WinnieSzeto	
919	0:07:32	1/1/2019 	445030	135.00	7.00	7.58	29.22	103267.90	1851	0	WinnieSzeto	
920	0:07:32	1/1/2019 	445102	458.00	8.00	12.54	29.22	103267.90	1850	0	WinnieSzeto	
921	0:07:32	1/1/2019 	445124	98.00	7.00	6.54	29.22	103267.90	1846	0	WinnieSzeto	
922	0:07:32	1/1/2019 	445358	84.00	7.00	6.21	29.23	103268.12	4435	0	WinnieSzeto	
923	0:07:33	1/1/2019 	445977	88.00	6.00	6.30	29.23	103268.34	49829	0	WinnieSzeto	
924	0:07:33	1/1/2019 	446402	85.00	7.00	6.23	29.23	103268.73	1849	0	WinnieSzeto	
925	0:07:33	1/1/2019 	446498	846.00	81.00	26.46	29.23	103268.73	1849	0	WinnieSzeto	
926	0:07:34	1/1/2019 	446893	220.00	7.00	9.71	29.23	103268.73	49825	0	WinnieSzeto	
927	0:07:34	1/1/2019 	446922	462.00	8.00	12.56	29.23	103268.73	1850	0	WinnieSzeto	
928	0:07:34	1/1/2019 	447310	77.00	6.00	6.08	29.23	103269.09	1847	0	WinnieSzeto	
929	0:07:34	1/1/2019 	447418	925.00	140.00	37.62	29.23	103269.09	4433	0	WinnieSzeto	
930	0:07:35	1/1/2019 	447949	216.00	6.00	9.62	29.24	103269.48	49826	0	WinnieSzeto	
931	0:07:35	1/1/2019 	448127	457.00	7.00	12.44	29.24	103269.88	1851	0	WinnieSzeto	
932	0:07:36	1/1/2019 	449311	140.00	6.00	7.72	29.24	103270.79	49831	0	WinnieSzeto	
933	0:07:37	1/1/2019 	450807	578.00	8.00	13.58	29.25	103271.92	97803	0	WinnieSzeto	
934	0:07:38	1/1/2019 	450833	177.00	7.00	8.74	29.25	103271.92	2572	0	WinnieSzeto	
935	0:07:38	1/1/2019 	450944	446.00	7.00	12.37	29.25	103271.92	9019	0	WinnieSzeto	
936	0:07:38	1/1/2019 	450972	976.00	345.00	64.97	29.25	103271.92	1849	1	WinnieSzeto	
937	0:07:38	1/1/2019 	451017	126.00	7.00	7.32	29.25	103271.92	1850	0	WinnieSzeto	
938	0:07:38	1/1/2019 	451101	458.00	7.00	12.45	29.25	103271.92	1849	0	WinnieSzeto	
939	0:07:39	1/1/2019 	452735	70.00	7.00	5.98	29.26	103273.06	97800	0	WinnieSzeto	
940	0:07:40	1/1/2019 	453564	828.00	64.00	24.05	29.26	103274.01	49826	0	WinnieSzeto	
941	0:07:40	1/1/2019 	453683	655.00	9.00	14.55	29.26	103274.01	4433	0	WinnieSzeto	
942	0:07:41	1/1/2019 	454193	405.00	7.00	12.09	29.27	103274.56	1848	0	WinnieSzeto	
943	0:07:41	1/1/2019 	454585	116.00	6.00	7.03	29.27	103274.56	49825	0	WinnieSzeto	
944	0:07:43	1/1/2019 	456051	925.00	143.00	38.13	29.27	103276.16	49824	0	WinnieSzeto	
945	0:07:43	1/1/2019 	456277	65.00	6.00	5.92	29.28	103276.75	1851	0	WinnieSzeto	
946	0:07:43	1/1/2019 	456304	797.00	43.00	21.79	29.28	103276.75	1847	0	WinnieSzeto	
947	0:07:44	1/1/2019 	457172	128.00	6.00	7.37	29.28	103277.30	52344	0	WinnieSzeto	
948	0:07:44	1/1/2019 	457241	129.00	6.00	7.40	29.28	103277.30	1848	0	WinnieSzeto	
949	0:07:45	1/1/2019 	457899	895.00	103.00	30.55	29.29	103278.09	49823	0	WinnieSzeto	
950	0:07:45	1/1/2019 	458455	305.00	6.00	11.05	29.29	103278.48	1852	0	WinnieSzeto	
951	0:07:45	1/1/2019 	458622	665.00	10.00	14.90	29.29	103278.48	49824	0	WinnieSzeto	
952	0:07:46	1/1/2019 	458922	644.00	9.00	14.48	29.29	103278.48	1849	0	WinnieSzeto	
953	0:07:46	1/1/2019 	459089	894.00	105.00	30.93	29.29	103278.84	4435	0	WinnieSzeto	
954	0:07:47	1/1/2019 	460150	114.00	7.00	6.97	29.30	103279.61	49827	0	WinnieSzeto	
955	0:07:48	1/1/2019 	461115	898.00	111.00	32.11	29.30	103280.00	50550	0	WinnieSzeto	
956	0:07:48	1/1/2019 	461657	267.00	7.00	10.55	29.30	103280.33	49825	0	WinnieSzeto	
957	0:07:48	1/1/2019 	461706	193.00	6.00	9.12	29.30	103280.33	1848	0	WinnieSzeto	
958	0:07:49	1/1/2019 	462100	431.00	7.00	12.28	29.30	103280.72	1848	0	WinnieSzeto	
959	0:07:49	1/1/2019 	462813	85.00	6.00	6.23	29.31	103281.50	52431	0	WinnieSzeto	
960	0:07:50	1/1/2019 	463422	484.00	7.00	12.62	29.31	103281.91	1848	0	WinnieSzeto	
961	0:07:50	1/1/2019 	463426	794.00	38.00	21.26	29.31	103281.91	1849	1	WinnieSzeto	
962	0:07:52	1/1/2019 	465257	223.00	7.00	9.77	29.32	103283.41	97800	0	WinnieSzeto	
963	0:07:53	1/1/2019 	466737	845.00	74.00	25.40	29.33	103284.85	97800	0	WinnieSzeto	
964	0:07:54	1/1/2019 	467114	952.00	168.00	41.89	29.33	103284.85	1851	0	WinnieSzeto	
965	0:07:56	1/1/2019 	469576	697.00	12.00	15.65	29.34	103286.94	148360	0	WinnieSzeto	
966	0:07:57	1/1/2019 	470323	130.00	7.00	7.44	29.34	103287.33	2575	0	WinnieSzeto	
967	0:07:58	1/1/2019 	471149	142.00	6.00	7.78	29.35	103287.85	49826	0	WinnieSzeto	
968	0:07:58	1/1/2019 	471197	151.00	7.00	8.04	29.35	103287.85	1849	0	WinnieSzeto	
969	0:07:58	1/1/2019 	471752	448.00	8.00	12.47	29.35	103288.23	49824	0	WinnieSzeto	
970	0:07:59	1/1/2019 	471887	722.00	16.00	16.98	29.35	103288.23	1848	0	WinnieSzeto	
971	0:07:59	1/1/2019 	471911	304.00	8.00	11.11	29.35	103288.23	4455	0	WinnieSzeto	
972	0:07:59	1/1/2019 	472088	188.00	7.00	9.01	29.35	103288.23	1847	0	WinnieSzeto	
973	0:07:59	1/1/2019 	472413	498.00	8.00	12.81	29.35	103288.80	1849	0	WinnieSzeto	
974	0:08:00	1/1/2019 	473127	418.00	7.00	12.19	29.35	103289.35	49823	0	WinnieSzeto	
975	0:08:00	1/1/2019 	473154	111.00	7.00	6.89	29.35	103289.35	1850	0	WinnieSzeto	
